date,inflationrate,feerevenue,totalsupply,circulatingsupply,riskreward,stakedtokens,realrewardrate,rewardrate1,marketcap,price
2022-01-01,,1057823342.93822,168137035.9,168137035.9,,18594309.69601931,15.48488883685275,15.484888836852756,88404805267.0,524.75
2022-01-02,,968296943.958042,168137035.9,168137035.9,,18597492.30885202,15.098193486955225,15.098193486955216,89330104090.0,531.88
2022-01-03,,1038746801.9751936,168137035.9,168137035.9,,18582430.134224366,14.862112881251033,14.862112881251033,86261016357.0,512.98
2022-01-04,,1134033867.4123435,168137035.9,168137035.9,,18585727.932287708,14.64297416601923,14.642974166019238,86116119395.0,510.94
2022-01-05,,1084383297.9950175,168137035.9,168137035.9,,18585727.932287708,14.505261175135464,10.587970929323784,86368024384.0,513.68
2022-01-06,,1111342258.8034706,168137035.9,168137035.9,,18585727.932287708,14.330709584348275,14.330709584348286,80025551076.0,475.81
2022-01-07,,958246544.482019,168137035.9,168137035.9,,18585727.932287708,14.050593026029269,14.050593026029276,75768075017.0,450.55
2022-01-08,,892393438.5086282,168137035.9,168137035.9,,18585727.932287708,13.757217232910012,13.75721723291002,73013343312.0,434.86
2022-01-09,,849197420.7641481,168137035.9,168137035.9,,18585727.932287708,13.444366352549933,13.444366352549928,74308475424.0,442.86
2022-01-10,,718507326.4702111,168137035.9,168137035.9,,18585727.932287708,13.09873090094511,13.098730900945116,71407010281.0,424.62
2022-01-11,,954245813.3197172,168137035.9,168137035.9,,18608579.90896584,12.820521422626284,12.820521422626284,77482187163.0,461.17
2022-01-12,,976421519.0117576,168137035.9,168137035.9,,18607185.41972982,12.577266441376889,12.577266441376883,81897031002.0,487.09
2022-01-13,,937781955.5956,168137035.9,168137035.9,,18607060.1963925,12.264705469369442,12.264705469369432,80656534085.0,480.1
2022-01-14,,954440767.6225886,168137035.9,168137035.9,,18605596.587623022,11.99008455648023,11.99008455648023,82142148250.0,489.48
2022-01-15,,979882845.3037236,168137035.9,168137035.9,,19418383.522874203,11.8599203578325,11.223494916774513,83234004471.0,495.04
2022-01-16,,944719397.25674,168137035.9,168137035.9,,19495971.984999582,10.869895338795963,10.869895338795956,84217026908.0,501.33
2022-01-17,,912070438.2191364,168137035.9,168137035.9,,19495259.76366008,10.557577724463265,10.557577724463252,79268124713.0,470.73
2022-01-18,,852492868.0657349,168137035.9,168137035.9,,19544375.981441963,10.204371440160465,10.204371440160456,78856092983.0,469.05
2022-01-19,,937279738.3703592,168137035.9,168137035.9,,19552352.25950355,9.895234012854992,9.895234012855004,78477021804.0,467.12
2022-01-20,,789584258.0422976,168137035.9,168137035.9,,19589952.282127623,9.529747918308518,9.529747918308514,75673912896.0,449.51
2022-01-21,,783639125.719686,168137035.9,168137035.9,,19618631.34005139,9.215406245628843,9.215406245628849,65488756801.0,390.8
2022-01-22,,758191151.3851193,168137035.9,168137035.9,,19655262.528661,9.033444605096562,9.03344460509657,60935340312.0,362.0
2022-01-23,,756661655.7192717,168137035.9,168137035.9,,18918355.03439268,9.343959865469987,9.343959865469992,61922753571.0,368.48
2022-01-24,,616086784.2971888,168137035.9,168137035.9,,18903280.49162047,9.295543771817204,9.295543771817206,62378711474.0,370.94
2022-01-25,,648456675.0554848,168137035.9,168137035.9,,18902679.53808832,9.287146024814597,9.287146024814588,63894740243.0,380.17
2022-01-26,,679760816.5495121,168137035.9,168137035.9,,18919788.72772023,9.254193548920542,9.25419354892055,65550718605.0,386.52
2022-01-27,,647885178.986605,168137035.9,168137035.9,,18938271.14628737,9.175107982397268,9.175107982397275,62115745159.0,374.16
2022-01-28,,676922456.4395603,168137035.9,168137035.9,,18972417.13373538,9.093732435288391,9.09373243528839,64594311650.0,384.3
2022-01-29,,615561915.0847075,168137035.9,168137035.9,,18984541.67709133,9.013838269190622,9.013838269190629,65117077650.0,387.58
2022-01-30,,544977325.4624066,168137035.9,168137035.9,,18998569.041180484,8.910254606145983,8.910254606145978,63194203103.0,375.75
2022-01-31,,530965144.788544,168137035.9,168137035.9,,18990417.17289013,8.815505540984493,8.81550554098449,63770217707.0,379.2
2022-02-01,,594656977.3907113,168137035.9,168137035.9,,19000749.975992832,8.756342484309876,8.756342484309869,65111835127.0,387.24
2022-02-02,,570952238.5253645,168137035.9,168137035.9,,18992910.92659987,8.685321236399712,8.685321236399714,62266265172.0,369.49
2022-02-03,,557168978.5612898,168137035.9,168137035.9,,19008978.60883748,8.571552989191789,8.571552989191789,62320871654.0,370.74
2022-02-04,,676283036.6918339,168137035.9,168137035.9,,18883678.545656502,8.523456025772603,8.523456025772596,66407595707.0,394.88
2022-02-05,,711008794.2982906,168137035.9,168137035.9,,18891167.916570183,8.423396217148692,8.423396217148683,69677144281.0,414.21
2022-02-06,,751279933.3370397,168137035.9,168137035.9,,18917872.46501634,8.355541069021942,8.355541069021939,69447458050.0,413.01
2022-02-07,,739170561.5267223,168137035.9,168137035.9,,18960388.720898066,8.281405073458913,8.281405073458922,73058561516.0,434.42
2022-02-08,,811781173.5807514,168137035.9,168137035.9,,18961349.25397162,8.277256759137618,8.27725675913762,68961432831.0,410.25
2022-02-09,,798926744.4606413,168137035.9,168137035.9,,18969147.45937133,8.29939930705721,8.299399307057206,71553261585.0,425.44
2022-02-10,,723132454.3566345,168137035.9,168137035.9,,18986330.089158647,8.254334902035021,8.254334902035012,70259116568.0,418.23
2022-02-11,,759269044.6437209,168137035.9,168137035.9,,18989439.420843724,8.230085851800384,8.23008585180038,67151357087.0,398.69
2022-02-12,,768047152.1800836,168137035.9,168137035.9,,18987708.16211932,8.223907211078728,8.223907211078739,67268307823.0,400.1
2022-02-13,,613068432.0742645,168137035.9,168137035.9,,18989489.963068027,8.176495036507703,8.176495036507712,67158584635.0,399.45
2022-02-14,,647475169.2986387,168137035.9,168137035.9,,18990814.74909669,8.13163724263637,8.131637242636362,67468120109.0,402.26
2022-02-15,,712690632.9665629,168137035.9,168137035.9,,18978557.79944487,8.100817730030286,8.100817730030293,71956667359.0,428.16
2022-02-16,,977869349.6958812,168137035.9,168137035.9,,18978873.50602821,8.139750884821794,8.139750884821801,71914662675.0,427.51
2022-02-17,,1007248986.395858,168137035.9,168137035.9,,18957369.40144069,8.244468468210297,8.244468468210288,68060282298.0,404.85
2022-02-18,,767176785.3125778,168137035.9,168137035.9,,18955751.9523838,8.256334774416608,8.25633477441661,67075409290.0,397.4
2022-02-19,,762026900.3579682,168137035.9,168137035.9,,18990724.951378115,8.259211750409023,8.259211750409019,66961802089.0,398.29
2022-02-20,,597142087.0387889,168137035.9,168137035.9,,18991583.635737203,8.203014304326107,8.203014304326116,64102802020.0,381.41
2022-02-21,,602721169.3970453,168137035.9,168137035.9,,19004949.122082897,8.130092277138324,8.130092277138333,60867934765.0,363.51
2022-02-22,,634375262.8557969,168137035.9,168137035.9,,19024082.78433333,8.067330049473686,8.067330049473677,62612174275.0,372.5
2022-02-23,,651577140.4915482,168137035.9,168137035.9,,19041592.71877331,8.064997929353822,8.064997929353817,62225070460.0,369.92
2022-02-24,,648681243.0516833,168137035.9,168137035.9,,19047233.870617807,8.075653310899988,8.075653310899995,60840031480.0,361.8
2022-02-25,,649772197.029614,168137035.9,168137035.9,,19049060.09832451,8.078720657320115,8.078720657320115,62039617197.0,369.05
2022-02-26,,677200043.7320774,168137035.9,168137035.9,,19056551.81928607,8.081971267085208,8.081971267085217,63242534474.0,376.2
2022-02-27,,506774491.5159399,168137035.9,168137035.9,,19061321.761907745,8.03551073301838,8.035510733018386,61024594499.0,363.0
2022-02-28,,535136448.2949031,168137035.9,168137035.9,,19064290.66721748,7.999992896149077,7.99999289614907,65211898664.0,388.21
2022-03-01,,670125052.8555167,168137035.9,168137035.9,,19076076.893228423,8.015763519084196,8.015763519084192,68208148465.0,405.77
2022-03-02,,658011519.8670511,168137035.9,168137035.9,,18404442.96207315,8.041432568279339,8.04143256827933,69071767850.0,410.2
2022-03-03,,577656573.3178633,168137035.9,168137035.9,,18354474.92170054,8.344025716610592,8.34402571661059,67593171411.0,402.05
2022-03-04,,595692896.1569571,168137035.9,168137035.9,,18353155.38647242,8.345433475090779,8.34543347509079,63708622996.0,378.51
2022-03-05,,566135302.7020895,168137035.9,168137035.9,,18356233.33247057,8.340088416194803,8.340088416194808,64517231046.0,384.0
2022-03-06,,516373291.8998752,168137035.9,168137035.9,,18355037.927757576,8.291707631301271,8.291707631301264,64164837311.0,381.89
2022-03-07,,520820398.0465029,168137035.9,168137035.9,,18354371.448785663,8.235735775406061,8.235735775406052,64333839640.0,383.26
2022-03-08,,579647758.0765984,168137035.9,168137035.9,,18353755.731851835,8.182980558040164,8.182980558040162,63953636958.0,380.2
2022-03-09,,562816098.2406255,168137035.9,168137035.9,,18356206.75792314,8.134597130392173,8.134597130392178,65957239021.0,392.32
2022-03-10,,542323789.0143722,168137035.9,168137035.9,,18338313.19053702,8.067086599174944,8.067086599174933,62236691562.0,370.19
2022-03-11,,544116846.4062397,168137035.9,168137035.9,,18350884.794469137,8.015252040203213,8.015252040203203,62702123781.0,372.78
2022-03-12,,522564138.0079291,168137035.9,168137035.9,,18352730.513989974,7.936907161765427,7.936907161765435,63086709793.0,375.32
2022-03-13,,520551194.1633714,168137035.9,168137035.9,,18350988.74344052,7.862743294631835,7.862743294631827,62404951694.0,371.06
2022-03-14,,493909982.3096781,168137035.9,168137035.9,,18334975.37260621,7.789427652838698,7.789427652838688,61571804440.0,366.0
2022-03-15,,550634984.9214257,168137035.9,168137035.9,,18338893.23762575,7.778524549098997,7.778524549098992,62642146362.0,373.64
2022-03-16,,582880333.5242244,168137035.9,168137035.9,,18338129.13519,7.763849484820184,7.76384948482019,64769916794.0,384.7
2022-03-17,,589735954.9393213,168137035.9,168137035.9,,18339199.175408963,7.739828931561954,7.739828931561946,65602475113.0,390.27
2022-03-18,,648277616.8112545,168137035.9,168137035.9,,18309526.235628355,7.661170714072751,7.661170714072751,66706410877.0,396.85
2022-03-19,,577798697.145446,168137035.9,168137035.9,,18312532.556336723,7.4998862610508255,7.49988626105082,67351496620.0,399.01
2022-03-20,,630389914.3244729,168137035.9,168137035.9,,18317528.105517548,7.426290728932106,7.426290728932108,65888095868.0,391.9
2022-03-21,,591205517.6587204,168137035.9,168137035.9,,18325634.53934523,7.356323980318002,7.356323980318001,66835559850.0,397.31
2022-03-22,,699044503.968625,168137035.9,168137035.9,,18311292.74816011,7.3733536584064785,7.37335365840648,68341374850.0,405.93
2022-03-23,,707678718.169587,168137035.9,168137035.9,,18301588.902278103,7.39427323989279,7.394273239892788,68173482729.0,405.45
2022-03-24,,686147440.5109403,168137035.9,168137035.9,,18316243.12676874,7.385152954995267,7.385152954995262,69505539684.0,413.24
2022-03-25,,675759198.1296265,168137035.9,168137035.9,,18315036.75781166,7.367461064514802,7.367461064514795,69205841464.0,411.52
2022-03-26,,608471278.6657706,168137035.9,168137035.9,,18310720.499190506,7.321990328648509,7.321990328648499,69743639620.0,414.92
2022-03-27,,583165341.7168754,168137035.9,168137035.9,,18316641.994449567,7.258060069953243,7.258060069953252,71770858173.0,427.22
2022-03-28,,601783592.4740074,168137035.9,168137035.9,,18313884.619667683,7.192040398116606,7.192040398116606,73009621015.0,434.51
2022-03-29,,715911904.8573273,168137035.9,168137035.9,,18313608.70435968,7.216340651564912,7.216340651564905,72790261067.0,432.92
2022-03-30,,688949079.6129799,168137035.9,168137035.9,,18315861.37817698,7.246237572420844,7.246237572420848,74395303839.0,442.26
2022-03-31,,734681961.5130186,168137035.9,168137035.9,,18341957.646270853,7.248149002338056,7.248149002338061,72241063765.0,429.77
2022-04-01,,771454804.7221973,168137035.9,168137035.9,,18356499.13374612,7.261025221868067,7.261025221868062,74767044556.0,445.04
2022-04-02,,747608070.9256254,168137035.9,168137035.9,,18355347.835052542,7.298890814143655,7.298890814143655,74417891935.0,442.52
2022-04-03,,740171210.6753812,168137035.9,168137035.9,,18354959.903213263,7.315283531483607,7.315283531483605,75653563840.0,450.11
2022-04-04,,675453589.6786808,168137035.9,168137035.9,,18343675.730387144,7.327575000178377,7.3275750001783795,75010531925.0,445.95
2022-04-05,,758926977.7962158,168137035.9,168137035.9,,18342361.02264108,7.3758121387593745,7.375812138759373,75694399748.0,450.31
2022-04-06,,722642770.5816656,168137035.9,168137035.9,,18339705.72065529,7.430776180650822,7.430776180650814,71719587098.0,426.56
2022-04-07,,717149602.0563104,168137035.9,168137035.9,,18338269.84728764,7.461353259257408,7.461353259257408,73307399993.0,435.5
2022-04-08,,688297019.4873602,168137035.9,168137035.9,,18337036.97247593,7.489852449189005,7.489852449188997,71705419629.0,425.93
2022-04-09,,669086766.2066262,168137035.9,168137035.9,,18338241.09259282,7.510733678215553,7.510733678215543,71089253405.0,423.24
2022-04-10,,561770845.0308739,168137035.9,168137035.9,,18333986.484747395,7.4955228059082835,7.495522805908286,71432543418.0,424.81
2022-04-11,,521049800.9767348,168137035.9,168137035.9,,18336568.3774314,7.478123790406865,7.478123790406865,66109026197.0,393.09
2022-04-12,,600095651.0057932,168137035.9,168137035.9,,18330259.88367455,7.485671383360715,7.485671383360717,69417266164.0,412.83
2022-04-13,,605420954.4188268,168137035.9,168137035.9,,18336030.569197223,7.484242724097201,7.484242724097211,71054661470.0,422.86
2022-04-14,,600619452.7968675,168137035.9,168137035.9,,18286753.92708421,7.476425335632153,7.476425335632153,69946784958.0,416.33
2022-04-15,,583878016.1223749,168137035.9,168137035.9,,18414332.160282843,7.408288959004095,7.408288959004093,70117086170.0,417.4
2022-04-16,,580187416.9035175,168137035.9,168137035.9,,18426957.42283536,7.384071314978491,7.384071314978483,70363079746.0,418.49
2022-04-17,,527057980.5459372,168137035.9,168137035.9,,18421247.738880973,7.334020886952053,7.334020886952048,69601568896.0,414.52
2022-04-18,,530760205.2147188,168137035.9,168137035.9,,18428469.77231419,7.299733699645783,7.299733699645785,70087403994.0,416.89
2022-04-19,,586347176.7224542,168137035.9,168137035.9,,18427488.262097813,7.268112719890141,7.268112719890133,70766633912.0,420.89
2022-04-20,,609703730.2034404,168137035.9,168137035.9,,18434094.159482,7.255619910144162,7.255619910144152,70543291833.0,419.55
2022-04-21,,634665128.8413529,168137035.9,168137035.9,,18445778.30907014,7.224457766803849,7.224457766803844,68303863169.0,406.26
2022-04-22,,655366620.3693137,168137035.9,168137035.9,,18450101.188281607,7.1875937494646935,7.187593749464692,68496160362.0,407.77
2022-04-23,,622868473.792717,168137035.9,168137035.9,,18464913.12163701,7.154781289155077,7.154781289155066,68314193120.0,406.26
2022-04-24,,647189888.98394,168137035.9,168137035.9,,18471820.77668491,7.166572336736099,7.166572336736096,67446420610.0,402.06
2022-04-25,,564529719.4717907,168137035.9,168137035.9,,18475748.620027367,7.155531010535543,7.155531010535535,67800262024.0,403.16
2022-04-26,,615505973.6147729,168137035.9,168137035.9,,18483908.94150275,7.180006540569028,7.18000654056903,65136375710.0,387.64
2022-04-27,,606129907.9074708,168137035.9,168137035.9,,18483693.813267704,7.2073574170833155,7.207357417083308,65738033144.0,391.08
2022-04-28,,559270052.7779737,168137035.9,168137035.9,,18486645.23861342,7.174386022328871,7.174386022328876,68226844197.0,405.9
2022-04-29,,629149264.5303029,168137035.9,168137035.9,,18481895.82761584,7.174918608663705,7.174918608663697,66124770397.0,393.12
2022-04-30,,684856986.904541,168137035.9,168137035.9,,18471396.536316827,7.186435932774904,7.186435932774912,65154384159.0,387.39
2022-05-01,,529615711.89656,168137035.9,168137035.9,,18459364.09922722,7.143822007200407,7.143822007200405,65477100952.0,389.77
2022-05-02,,527545110.8803103,168137035.9,168137035.9,,18449733.13673914,7.093290839927824,7.093290839927828,65541910257.0,389.79
2022-05-03,,497245491.7759712,168137035.9,168137035.9,,18368973.10038533,7.069763626504488,7.069763626504481,64468806250.0,382.9
2022-05-04,,500801410.3891074,168137035.9,168137035.9,,18368814.315903284,7.025293251628884,7.025293251628881,67691592240.0,402.46
2022-05-05,,515383828.260907,168137035.9,168137035.9,,18407573.60700938,6.960720343279703,6.960720343279693,63577343616.0,378.19
2022-05-06,,543441905.727172,168137035.9,168137035.9,,18369139.153136738,6.932147761594543,6.932147761594541,64067297441.0,381.48
2022-05-07,,471622802.6211011,168137035.9,168137035.9,,18367687.432286564,6.871564785531903,6.871564785531895,61784293795.0,366.71
2022-05-08,,433467012.4337641,168137035.9,168137035.9,,18364811.92023952,6.808425419340791,6.808425419340784,60203445640.0,358.05
2022-05-09,,373004756.35458136,168137035.9,168137035.9,,18379303.833120707,6.741787485452599,6.741787485452601,51811273251.0,308.35
2022-05-10,,492309254.2199666,168137035.9,168137035.9,,18406559.57431896,6.758867713924643,6.758867713924642,52622840741.0,314.4
2022-05-11,,394287147.7378461,168137035.9,168137035.9,,18312387.4735691,6.814626392497192,6.8146263924972,44475852348.0,270.58
2022-05-12,,615199013.5943623,168137035.9,168137035.9,,18296125.99082998,6.939247582974262,6.939247582974262,44675751488.0,266.04
2022-05-13,,798341273.4857144,168137035.9,168137035.9,,18280049.534235723,7.015066487915611,12.752875654029186,50382015282.0,297.69
2022-05-14,,568294672.4005787,168137035.9,168137035.9,,18308381.14144008,7.240401587601419,7.240401587601412,48826562851.0,290.36
2022-05-15,,517380539.6514514,168137035.9,168137035.9,,18300801.06035136,7.294073919721455,7.294073919721455,52314411440.0,310.36
2022-05-16,,424427823.7273954,168137035.9,168137035.9,,18461869.24046353,6.767607762349082,6.767607762349079,50599996789.0,300.85
2022-05-17,,433544677.1644388,168137035.9,168137035.9,,18459556.062714223,7.261861160086647,7.261861160086648,51398618742.0,305.89
2022-05-18,,357658584.46980995,168137035.9,168137035.9,,18391513.05153318,7.285364890536861,7.285364890536869,49381790749.0,293.72
2022-05-19,,370650083.5850899,168137035.9,168137035.9,,18390626.928335816,7.260551239562663,7.260551239562673,51245527800.0,304.78
2022-05-20,,371981022.7665421,168137035.9,168137035.9,,18388214.60583631,7.2271073895206595,7.22710738952065,50952946482.0,303.46
2022-05-21,,364748563.7500442,168137035.9,168137035.9,,18396732.53816861,7.166014766008821,7.166014766008832,52497031946.0,311.98
2022-05-22,,339774036.0110444,168137035.9,168137035.9,,18402958.96155168,7.082475028928736,7.082475028928744,53576580170.0,318.31
2022-05-23,,354866421.11343324,168137035.9,168137035.9,,18438315.45203536,6.991343257102045,6.991343257102053,54500586018.0,323.63
2022-05-24,,464324874.5714356,168137035.9,168137035.9,,18438288.487657588,6.948205897134363,6.948205897134371,55250910425.0,328.83
2022-05-25,,402476162.0815371,168137035.9,168137035.9,,18443523.2583994,6.917977065394165,6.917977065394176,55322713536.0,328.98
2022-05-26,,438211036.2054939,168137035.9,168137035.9,,18433691.51152255,6.892869097649323,6.8928690976493305,52419505367.0,312.9
2022-05-27,,399295245.6534228,168137035.9,168137035.9,,18430075.205687143,6.859169528248765,6.859169528248758,50919775485.0,302.62
2022-05-28,,358328183.80668545,168137035.9,168137035.9,,18426740.013418183,6.807601803416841,6.807601803416836,51800924906.0,307.96
2022-05-29,,322220315.6018453,168137035.9,168137035.9,,18438071.29650904,6.747611137773535,6.747611137773532,51098477047.0,304.1
2022-05-30,,406770982.7988705,168137035.9,168137035.9,,18435096.353262823,6.670165946290174,6.670165946290185,53896829294.0,320.65
2022-05-31,,389147765.1639319,168137035.9,168137035.9,,18456264.71677774,6.644053602508682,6.644053602508672,53800848191.0,319.92
2022-06-01,,372455532.4606626,168137035.9,168137035.9,,18442640.17751353,6.630868779704247,6.630868779704251,50264229958.0,298.89
2022-06-02,,369406514.8437076,163276974.63,163276974.63,,18576127.65556072,6.568519734062361,6.568519734062371,50195940510.0,307.61
2022-06-03,,351060643.9530952,163276974.63,163276974.63,,18634160.377835736,6.536547114112712,6.536547114112722,48875201945.0,299.63
2022-06-04,,302814241.1352587,163276974.63,163276974.63,,18634987.214475457,6.48861910937355,6.488619109373545,49170273994.0,301.23
2022-06-05,,296677337.2425719,163276974.63,163276974.63,,18652049.829030074,6.416364298702137,6.416364298702145,49213887531.0,300.93
2022-06-06,,311527457.5549386,163276974.63,163276974.63,,18661219.250410747,6.373410786433387,6.373410786433379,48587199671.0,297.71
2022-06-07,,352144678.5666144,163276974.63,163276974.63,,18647491.49731481,6.372664385653515,6.372664385653505,47712438259.0,292.54
2022-06-08,,356123565.16328233,163276974.63,163276974.63,,18651473.729711123,6.375076907870092,6.375076907870103,47328831385.0,290.01
2022-06-09,,364606227.9493129,163276974.63,163276974.63,,18656442.638819046,6.3284037998752485,6.328403799875244,47335013541.0,289.7
2022-06-10,,361587226.2123895,163276974.63,163276974.63,,18616001.347282443,6.305138655257148,6.305138655257142,46865705202.0,286.96
2022-06-11,,319557051.2513755,163276974.63,163276974.63,,18626804.383071125,6.14704173752969,6.147041737529692,44411540349.0,272.07
2022-06-12,,286031570.56596416,163276974.63,163276974.63,,18620419.79481889,5.913670917439329,5.9136709174393385,42606815101.0,261.26
2022-06-13,,246969097.34256548,163276974.63,163276974.63,,18598720.87919709,5.776362397454782,5.776362397454786,36862526399.0,224.99
2022-06-14,,304288409.2307624,163276974.63,163276974.63,,18599497.94878368,5.718791521786826,5.718791521786828,35368589326.0,216.56
2022-06-15,,326486973.5714862,163276974.63,163276974.63,,18532910.65580973,5.735675895278036,5.735675895278037,37485799499.0,229.18
2022-06-16,,292661422.1375761,163276974.63,163276974.63,,18532238.234162405,5.732400660284975,5.732400660284981,36340080127.0,222.49
2022-06-17,,237622602.81797963,163276974.63,163276974.63,,18527483.701085687,5.698380573906947,5.698380573906958,35317103285.0,216.54
2022-06-18,,199477287.05125368,163276974.63,163276974.63,,18514578.89948548,5.674074050244604,5.674074050244605,31721783067.0,194.64
2022-06-19,,242710980.28906852,163276974.63,163276974.63,,18490885.53200593,5.663578927098056,5.663578927098055,34837648639.0,213.29
2022-06-20,,201528415.8213768,163276974.63,163276974.63,,18509833.36950379,5.624876344803731,5.6248763448037264,34908583176.0,213.67
2022-06-21,,241244488.48669904,163276974.63,163276974.63,,18430175.40047772,5.646044920871662,5.646044920871663,36067640066.0,220.88
2022-06-22,,240968261.54408035,163276974.63,163276974.63,,18430017.332350988,5.651946310512201,5.651946310512205,35221097861.0,215.79
2022-06-23,,233910806.5227261,163276974.63,163276974.63,,18387714.25542953,5.611331954449206,5.611331954449201,37056999870.0,227.54
2022-06-24,,257630589.8391703,163276974.63,163276974.63,,18391425.74957988,5.578823779928843,5.578823779928841,39432052903.0,241.22
2022-06-25,,259323570.4528004,163276974.63,163276974.63,,18391168.818894703,5.53038175078644,5.53038175078645,39114341074.0,239.56
2022-06-26,,242767854.97534505,163276974.63,163276974.63,,18369101.843522616,5.486519491040176,5.486519491040186,38977806970.0,238.36
2022-06-27,,229341419.6287172,163276974.63,163276974.63,,18406995.575327054,5.449852639892705,5.449852639892703,38270510613.0,234.2
2022-06-28,,239479712.89450297,163276974.63,163276974.63,,18402657.137142103,5.439066496784228,5.439066496784223,37850682980.0,232.34
2022-06-29,,249916385.87665248,163276974.63,163276974.63,,18480880.27654004,5.396388608138225,5.396388608138227,36213154023.0,221.79
2022-06-30,,247742598.20940983,163276974.63,163276974.63,,18480665.140905023,5.385171707484693,5.385171707484695,34637541400.0,211.95
2022-07-01,,258559969.52792755,163276974.63,163276974.63,,18494494.2191903,5.381099233364961,5.3810992333649565,35596838391.0,217.79
2022-07-02,,260996865.2734459,163276974.63,163276974.63,,18500160.6177924,5.3766786363675045,5.376678636367515,35832322153.0,219.38
2022-07-03,,215351267.1032636,163276974.63,163276974.63,,18503292.42290457,5.349493147112061,5.349493147112057,35784455414.0,219.44
2022-07-04,,220002747.36816463,163276974.63,163276974.63,,18510554.15499357,5.337105861645464,5.337105861645461,37317745446.0,228.38
2022-07-05,,268670263.0231446,163276974.63,163276974.63,,18511144.43773245,5.357922021256956,5.357922021256955,37941485444.0,232.35
2022-07-06,,280349738.3071101,163276974.63,163276974.63,,18513092.94108308,5.380035202808431,5.38003520280843,38912152320.0,239.5
2022-07-07,,258594923.79327205,163276974.63,163276974.63,,18526277.63045585,5.360328449081453,5.360328449081459,39572062610.0,242.47
2022-07-08,,260181458.2429652,163276974.63,163276974.63,,18531030.39889336,5.333339035009455,5.333339035009459,39618007365.0,242.77
2022-07-09,,271651831.08910125,163276974.63,163276974.63,,18541843.83600905,5.306295119885895,5.306295119885894,39815909984.0,243.84
2022-07-10,,214432576.43208703,163276974.63,163276974.63,,18544569.15938204,5.253728299333837,5.253728299333839,38471513738.0,233.58
2022-07-11,,203921501.0138803,163276974.63,163276974.63,,18541330.21486224,5.205376280851426,5.205376280851431,37229754866.0,227.94
2022-07-12,,236825249.648511,163276974.63,163276974.63,,18543707.531882025,5.193683944726923,5.193683944726924,36322553155.0,222.56
2022-07-13,,245701687.78867617,163276974.63,163276974.63,,18718100.334886435,5.143826276583896,5.143826276583886,36996124721.0,226.28
2022-07-14,,258292457.49244404,163276974.63,163276974.63,,18713824.91521316,5.1010995250975855,5.101099525097579,38766875301.0,237.5
2022-07-15,,271935444.8515984,163276974.63,163276974.63,,18656893.62466725,5.3638575702409375,5.363857570240946,38718342779.0,237.42
2022-07-16,,309162283.4301049,163276974.63,163276974.63,,18657120.448258568,5.854923423510416,5.854923423510413,38718342779.0,237.42
2022-07-17,,269094313.2742649,163276974.63,163276974.63,,18714935.841559306,5.054415173392202,5.054415173392207,40787002917.0,249.79
2022-07-18,,270310723.4469561,163276974.63,163276974.63,,18713548.107290376,5.056562414006383,5.056562414006374,42117135987.0,257.96
2022-07-19,,332360028.5308772,163276974.63,163276974.63,,18721062.41547172,5.762846515338382,5.7628465153383726,44394736292.0,271.9
2022-07-20,,300412717.1527346,163276974.63,163276974.63,1.205539199373266,18823448.84753975,5.081470060810123,5.081470060810123,42766734292.0,261.87
2022-07-21,,306113138.47696733,163276974.63,163276974.63,1.205539199373266,18816847.13897314,5.097087056222316,5.097087056222308,43299459586.0,264.89
2022-07-22,,275378516.05827487,163276974.63,163276974.63,1.0892256196122871,18869429.30213897,5.074388546214781,5.074388546214781,43103095980.0,264.23
2022-07-23,,272646271.5974873,163276974.63,163276974.63,1.1121311509137055,18873126.782066703,4.996812399860784,4.996812399860793,41636947997.0,254.66
2022-07-24,,233808853.66487056,163276974.63,163276974.63,1.1121311509137055,18873126.782066703,4.18371520229186,4.183715202291851,43157313348.0,263.9
2022-07-25,,240213703.908635,163276974.63,163276974.63,0.9832537758825683,18869400.0978772,5.052939369712228,5.052939369712238,41819581912.0,256.0
2022-07-26,,251250275.76385385,163276974.63,163276974.63,1.0816401212211169,18874691.69318968,5.045410203598721,5.045410203598728,39929063003.0,245.33
2022-07-27,,242383674.62595105,163276974.63,163276974.63,1.006455642645928,18877755.77492704,5.049391683115867,5.049391683115863,43977305347.0,269.5
2022-07-28,,323208084.2403118,163276974.63,163276974.63,1.2603151926956446,18882512.64039659,5.041710573623592,5.041710573623586,45323088608.0,277.33
2022-07-29,,298801910.8743511,163276974.63,163276974.63,1.0965177102966166,18884152.098131742,5.062848065489134,5.062848065489124,48125646017.0,296.13
2022-07-30,,297685134.1084991,163276974.63,163276974.63,1.0783514063071928,18895499.50325952,5.043707991326096,5.043707991326103,47302679386.0,287.76
2022-07-31,,302205442.3593196,163276974.63,163276974.63,1.0881489678209924,18890137.316314653,5.021545537377214,5.021545537377204,46909584379.0,286.91
2022-08-01,,291503227.6480799,163276974.63,163276974.63,1.0804763226176923,18901619.089938503,4.986708201075518,4.98670820107552,45915650603.0,281.18
2022-08-02,,290891188.36197263,163276974.63,163276974.63,1.0985502292099123,18902646.19551573,4.970155790890352,4.97015579089035,46568614930.0,285.18
2022-08-03,,290233351.0172943,163276974.63,163276974.63,1.0595777317609518,18896451.958842423,4.982310522842193,4.982310522842185,49471924589.0,302.59
